YEAR_MONTH, COMMISSIONER_CODE, COMMISSIONER_NAME, CONTRACT_NUMBER, PROVIDER_NAME, LATEST_PPC_ADDRESS_POSTCODE, LSOA11_CODE, UDA_PERF_TARGET, UDA_FIN_VAL, UDA_DELIVERED, LATE_SUBMITTED_FP17, UDA_DELIVERED_FD, BAND_1_DELIVERED, BAND_2_DELIVERED, BAND_3_DELIVERED, BAND_URGENT_DELIVERED, BAND_OTHER_DELIVERED, CHILD_12M_COUNT, ADULT_24M_COUNT, GENERAL_DENTAL_FIN_VALUE
202210,"QXU","Surrey Heartlands ICB",1328880001,"Lowcroft Dental Surgery Ltd","RH1 4AW","E01030614",22217,649757.9,1051.2,0,0,408,116,19,56,0,1361,4429,649757.9
202210,"QWO","West Yorkshire ICB",1329260001,"The Leeds Dental Team Limited","LS17 6DW","E01011512",11617,319597.65,881.6,0,50,347,83,21,28,0,888,2186,319597.65
202210,"QMF","North East London ICB",1329930001,"Church View Dental Practice","RM14 2TR","E01002386",11759,404922.33,1163.4,0,0,300,137,26,117,0,714,3120,404922.33
202210,"QE1","Lancashire and South Cumbria ICB",1330270001,"Whitecross Dental Care Limited","LA14 5QH","E01019149",16000,488908.23,779.8,0,0,192,96,20,44,7,572,2956,488908.23
202210,"QMJ","North Central London ICB",1330780001,"R G Mattey Ltd","EN4 0AX","E01001418",20451,586616.94,1585.6,0,0,268,154,62,93,0,855,3873,586616.94
202210,"QMF","North East London ICB",1330860001,"Sennik Ltd","IG8 8AS","E01003656",10567,380157.35,860.8,0,0,214,112,23,29,0,624,2077,380157.35
202210,"QNQ","Frimley ICB",1331830001,"Heath Dental Suite","GU51 4PE","E01022873",450,12233.14,41,0,0,29,4,0,0,0,162,55,12233.14
202210,"QMJ","North Central London ICB",1332050001,"Broadway Dental Care","N21 3PA","E01001564",18422,588903.25,1540.2,1,61.4,555,171,31,81,3,1507,4692,588903.25
202210,"QNC","Staffordshire and Stoke-on-Trent ICB",1332720001,"Pall Mall Dental Limited","ST1 1ER","E01014287",22289,650082.39,1483.4,0,0,245,216,41,82,0,915,3115,650082.39
202210,"QNQ","Frimley ICB",1333020001,"Fleet Dental Centre limited","GU52 7QP","E01022862",30415,828659.8,1689.8,0,159.8,719,194,25,74,1,2077,6987,828659.8
202210,"QOP","Greater Manchester ICB",1333530001,"Droylsden Road Dental Practice","M40 1NT","E01005258",21267,762146.57,1493.6,0,276.6,395,168,43,53,5,1832,3783,762146.57
202210,"QJ2","Derby and Derbyshire ICB",1334770001,"Eckington One Partnership","S21 4DN","E01032586",7300,188507.81,454.8,0,0,216,66,2,14,0,736,1306,188507.81
202210,"QOP","Greater Manchester ICB",1334850001,"Ethos Dental Care","SK4 2LL","E01005917",5241,130919.59,305.2,0,0,73,47,6,16,0,468,1002,130919.59
202210,"QHL","Birmingham and Solihull ICB",1335070001,"Castle Bromwich Dental Care","B36 0AY","E01010117",17362,462140.65,1821.8,3,46,423,210,59,49,7,1209,3939,462140.65
202210,"QJG","Suffolk and North East Essex ICB",1335820001,"Dr Horan & Dr Simkiene","CB8 8JH","E01029925",15998,389488.52,1221,0,0,360,140,33,25,4,681,3102,389488.52
202210,"QH8","Mid and South Essex ICB",1335900001,"Laindon Health Centre Dental Practice","SS15 5TR","E01021290",7926,237650.81,596.8,0,0,87,120,11,14,1,370,1373,237650.81
202210,"QHM","North East and North Cumbria ICB",1336390001,"DP Rundle Dentalcare Partnership","NE15 7HJ","E01008416",27000,863629.48,1914,0,0,465,207,51,175,6,2060,6777,863629.48
202210,"QMJ","North Central London ICB",1336550001,"Crouch Hall Dental Care","N8 8HA","E01001989",6025,151133.25,304.8,0,0,126,26,7,14,0,579,1410,151133.25
202210,"QJG","Suffolk and North East Essex ICB",1336710001,"One Step By Step Limited","CO1 1PY","E01021646",15202,422204.8,1039.8,0,0,528,65,23,34,0,1387,4014,422204.8
202210,"QT1","Nottingham and Nottinghamshire ICB",1337010001,"The Dental House","S80 1PD","E01028057",6000,172677.38,359.6,0,0,104,43,9,13,3,612,637,172677.38
202210,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1337520001,"Rodericks Dental Partnership Ltd","RG41 5EP","E01016704",23809,644681.78,1878,0,0,681,207,39,90,0,2138,5096,644681.78
202210,"QXU","Surrey Heartlands ICB",1338170001,"Mr A Patel","RH9 8AG","E01030825",6536,223159.77,576,0,0,249,57,12,10,0,584,1603,223159.77
202210,"QYG","Cheshire and Merseyside ICB",1339300001,"Ellesmere Port Dental Partnership","CH65 8AD","E01018520",34947,1125438.45,2225.2,0,0,524,341,47,91,5,1800,4588,1125438.45
202210,"QWO","West Yorkshire ICB",1339810001,"Farsley Dental Practice Limited","LS28 5HX","E01011592",17651,591107.94,966.4,0,0,385,95,20,47,0,1428,3761,591107.94
202210,"QE1","Lancashire and South Cumbria ICB",1340150001,"Alistair Morgan and Associates Limited","LA23 2EQ","E01019396",1700,47371.44,80.4,0,0,42,8,1,2,0,282,77,47371.44
202210,"QNX","Sussex ICB",1340230001,"Bright Dental Clinic Limited","BN3 3YJ","E01016860",7557,214799.49,531.2,5,0,196,75,7,26,0,556,1530,214799.49
202210,"QHM","North East and North Cumbria ICB",1340580001,"Alison Brett Dental Care LLP","NE63 9AE","E01027528",35972,1130880.59,2414.6,0,47.8,689,294,49,203,12,2068,7427,1130880.59
202210,"QJG","Suffolk and North East Essex ICB",1340660001,"Berners Holdings Ltd","IP1 3LU","E01030025",16932,399813.37,1420.6,0,0,371,181,36,53,11,984,3811,399813.37
202210,"QVV","Dorset ICB",1340740001,"Mr A Sharma and Ms S Sah","DT11 7PS","E01020438",1389,32057.52,143.2,0,0,67,23,0,6,0,460,130,32057.52
202210,"QJK","Devon ICB",1340900001,"Cherrybrook Dental Surgery","TQ4 7SH","E01015198",1087,30929.68,68.8,0,0,31,11,0,4,0,257,102,30929.68
202210,"QK1","Leicester, Leicestershire and Rutland ICB",1341200001,"Doncaster Road Dental Practice Ltd","LE4 6JH","E01013713",13458,335996.96,1106.4,0,146.4,237,221,14,32,0,1127,2128,335996.96
202210,"QM7","Hertfordshire and West Essex ICB",1341390001,"The Green Bushey Partnership","WD23 3DJ","E01023563",12423,427687.96,1106.8,0,0,418,128,21,44,2,1229,2539,427687.96
202210,"QRV","North West London ICB",1341980001,"Azadeh Vazir and Elham Vazir","W2 4DB","E01004699",551,21861.32,79.2,0,0,0,6,5,1,0,15,58,21861.32
202210,"QRV","North West London ICB",1341980002,"Azadeh Vazir and Elham Vazir","W2 4DB","E01004699",2327,84642.92,219,0,0,0,9,16,0,0,42,231,84642.92
202210,"QH8","Mid and South Essex ICB",1342950008,"The Benfleet Dental Centre","SS7 1QB","E01021482",9152,264971.59,755.4,0,0,297,62,18,47,0,822,2476,264971.59
202210,"QE1","Lancashire and South Cumbria ICB",1343410001,"The Macfarlane Dental Partnership","BB7 9SP","E01025351",1926,61967.87,145.4,0,0,110,11,0,2,0,656,113,61967.87
202210,"QPM","Northamptonshire ICB",1343680001,"Rodericks Dental Partnership Ltd","NN1 5BE","E01027224",53046,1553551.01,2493.2,8,82.4,1021,245,51,101,5,2332,10255,1553551.01
202210,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1343840001,"Sam Health Ltd","HP20 1RP","E01032961",40939,1097311.52,3055,2,107.6,821,415,62,175,5,2826,9052,1097311.52
202210,"QH8","Mid and South Essex ICB",1343920001,"Mr E. Harunani, Mr N. Harunani & Mr M. Kanani","RM20 4AR","E01016011",13250,359664.78,1435.6,0,0,115,193,57,48,0,1170,1921,359664.78
202210,"QT1","Nottingham and Nottinghamshire ICB",1344060001,"Ice Surgeries Limited","NG12 2FD","E01028414",15379,394503.52,750.2,0,0,353,100,6,21,0,1350,3239,394503.52
202210,"QF7","South Yorkshire ICB",1346510001,"DENTECARE (BARNSLEY) LIMITED","S70 1AW","E01007340",20316,633390.59,1339.2,0,0,356,225,20,56,2,777,3305,633390.59
202210,"QT1","Nottingham and Nottinghamshire ICB",1346780001,"IDH Mansfield Limited","NG18 2BU","E01028274",33500,900856.06,1790.8,0,0,609,248,28,84,1,1684,5287,900856.06
202210,"QRV","North West London ICB",1347320001,"Whitecross Dental Care Limited","TW3 3HW","E01002664",16423,559173.45,1383,0,0,433,196,27,30,2,2199,2509,559173.45
202210,"QWE","South West London ICB",1347910002,"Beulah Hill Dental Centre","SE19 3LQ","E01001158",16990,455651.33,1106.6,0,0,249,130,34,48,2,926,3435,455651.33
202210,"QMF","North East London ICB",1348050001,"Whalebone Lane Limited","RM6 6RL","E01000031",38503,1967420.89,2961.4,0,0,317,644,50,82,4,1182,5327,1967420.89
202210,"QYG","Cheshire and Merseyside ICB",1348480001,"Balls Road Dental Practice","CH43 5RF","E01007239",14640,469712.99,1359.2,0,0,334,143,43,66,1,892,2856,469712.99
202210,"QOP","Greater Manchester ICB",1348990001,"High Lane Partnership","SK6 8DR","E01005907",14969,480935.4,1120.4,0,0,347,153,22,42,0,968,2657,480935.4
202210,"QMF","North East London ICB",1349290001,"Du Toit & Burger Partnership Ltd","E13 8QE","E01003602",35374,1200219.5,738.2,0,82,181,109,15,41,1,1752,3829,1200219.5
202210,"QGH","Herefordshire and Worcestershire ICB",1349960001,"Marden House Dental Practice Partnership","HR1 2DB","E01014010",17125,582284.89,652.8,0,0,107,84,19,54,3,506,2592,582284.89
202210,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1350110001,"Wylye Valley Dentistry Limited","BA12 9BR","E01032103",7374,187852.91,421.8,0,64,216,43,4,24,5,900,1737,187852.91
202210,"QUE","Cambridgeshire and Peterborough ICB",1351510001,"Mr Gawain King and Mrs Antoinette King","CB24 3BP","E01018266",7500,221370.8,592.4,0,0,266,72,7,22,0,737,1807,221370.8
202210,"QWE","South West London ICB",1351860001,"Whitecross Dental Care Limited","KT6 7DG","E01002916",23000,638646.34,1582.4,0,0,443,209,34,87,0,1831,4542,638646.34
202210,"QGH","Herefordshire and Worcestershire ICB",1351940001,"S.R. Williams Ltd","HR9 6BJ","E01014031",22567,720093.31,2406.6,0,0,635,309,63,73,1,1339,4964,720093.31
202210,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1352400001,"Mr Giorgios Moschonas","SN15 1HL","E01031912",991,24583.3,98.4,0,0,24,24,0,2,0,283,26,24583.3
202210,"QT1","Nottingham and Nottinghamshire ICB",1352670001,"Dr D Iliadis and Dr C Hancock","NG1 1HW","E01033403",3068,80812.69,96.8,0,0,32,8,3,4,0,122,740,80812.69
202210,"QJK","Devon ICB",1353130001,"Dean Hill Partnership","PL9 7BS","E01015136",799,20407.28,,,,,,,,,18,73,20407.28
202210,"QRV","North West London ICB",1353480001,"Mr K. K. Kothary & Mr. P. Amin","HA2 0AJ","E01002136",8498,245642.73,592.6,0,61.8,19,128,13,28,0,465,886,245642.73
202210,"QUA","Black Country ICB",1353560001,"Asden House Dental Clinic","B70 8ET","E01010106",29744,932236.09,2244.8,0,110,251,315,76,114,0,1702,5445,932236.09
202210,"QJ2","Derby and Derbyshire ICB",1353720001,"No.1 The Orthodontic Specialists","DE3 9GH","E01013562",44,1230.38,,,,,,,,,159,59,1230.38
202210,"QM7","Hertfordshire and West Essex ICB",1353800001,"Borehamwood Dental Practice Ltd","WD6 1AT","E01023538",13845,455143.43,661.4,0,0,209,62,18,42,0,894,2322,455143.43
202210,"QWE","South West London ICB",1354370001,"Miss N Khoobehi","SW15 4LB","E01004571",844,24963.54,22.4,0,0,5,5,0,2,0,65,53,24963.54
202210,"QYG","Cheshire and Merseyside ICB",1355500001,"Upton Dental Practice Limited","CH49 6JY","E01007298",23980,768601.23,1797,0,0,392,226,53,75,1,1193,4866,768601.23
202210,"QHL","Birmingham and Solihull ICB",1356230001,"New Coventry Road Dental Practice","B26 3DX","E01009315",7068,191624.48,665.8,0,0,169,60,26,4,0,351,1602,191624.48
202210,"QWO","West Yorkshire ICB",1356580001,"Fartown Limited","HD1 6LQ","E01011045",21000,646090.03,1458.8,1,0,201,177,53,75,10,1190,3909,646090.03
202210,"QMF","North East London ICB",1356740002,"East Side Dental Practice","E1 1BJ","E01004322",10888,382186.99,618.4,1,0,103,118,11,27,0,502,1966,382186.99
202210,"QUY","Bristol, North Somerset and South Gloucestershire ICB",1357390001,"Rodericks Dental Limited","BS20 6PR","E01014795",27795,706130.77,2114.6,0,0,655,246,52,78,4,1849,6073,706130.77
202210,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1358010001,"Sanghera and Williams Dental Practice","SN8 1HF","E01031863",2075,55099.18,129,0,0,90,13,0,0,0,656,93,55099.18
202210,"QE1","Lancashire and South Cumbria ICB",1358360001,"D Baybutt and Associates Ltd","PR3 1FA","E01025559",200,6902.75,2,0,0,2,0,0,0,0,3,32,6902.75
202210,"QVV","Dorset ICB",1360420001,"Alderney Dental Practice Partnership","BH12 4LX","E01015380",28500,994896.2,1438.4,0,0,521,168,26,82,3,1361,5957,994896.2
202210,"QK1","Leicester, Leicestershire and Rutland ICB",1361310001,"Uppingham & Upperton Dental Practice Ltd","LE5 4BQ","E01013665",6638,189571.13,318.6,0,97.2,117,52,3,8,0,756,1007,189571.13
202210,"QMF","North East London ICB",1361580001,"Dental Solutions Partnership","IG1 2RR","E01003689",624,32583.62,43.2,0,0,0,2,0,31,0,35,130,32583.62
202210,"QT6","Cornwall and the Isles Of Scilly ICB",1362120001,"PCH Dental CIC","TR1 2JA","E01018997",46000,7294486.83,1077.6,2,0,129,69,7,549,16,1261,8653,7294486.83
202210,"QT6","Cornwall and the Isles Of Scilly ICB",1362120003,"PCH Dental CIC","PL31 2QT","E01018929",1400,38086.09,96,0,0,18,6,5,0,0,293,400,38086.09
202210,"QNC","Staffordshire and Stoke-on-Trent ICB",1362200001,"Abbey House Dental Practice Limited","ST15 8PA","E01029745",20354,734706.49,1513.8,0,0,601,186,22,74,2,1986,4137,734706.49
202210,"QOP","Greater Manchester ICB",1362550001,"Haughton Green Dental Practice","M34 7GR","E01005983",13158,406626.9,1122.2,0,0,204,82,50,56,5,622,2470,406626.9
202210,"QHM","North East and North Cumbria ICB",1363600001,"The Mill Dental Practice Partnership","SR5 1NA","E01008713",18000,516464.24,1033,0,0,224,107,36,45,2,790,3935,516464.24
202210,"QOP","Greater Manchester ICB",1363790001,"Adrian Jennings Ltd T/A Chorlton Smile Centre","M21 8AN","E01005154",6074,200653.07,402.8,0,0,110,56,8,24,0,648,1503,200653.07
202210,"QH8","Mid and South Essex ICB",1363870004,"Dr Allen","SS7 2BN","E01021518",23406,694384.23,2090,0,0,80,146,128,30,0,735,2732,694384.23
202210,"QYG","Cheshire and Merseyside ICB",1363950001,"Victoria Square Dental Practice Ltd","WA10 1HQ","E01006872",22500,572041.24,143.4,0,0,42,25,1,12,0,500,2779,572041.24
202210,"QMJ","North Central London ICB",1364090001,"High Barnet Dental Care","EN5 5UR","E01000250",16426,512595.76,1528.8,0,0,429,159,46,59,0,1250,3562,512595.76
202210,"QNQ","Frimley ICB",1364250001,"Barsar Ltd","SL5 0EP","E01016603",7016,163049.09,278.2,3,110.2,151,18,4,21,0,499,1554,163049.09
202210,"QNQ","Frimley ICB",1364250002,"Barsar Ltd","SL5 7EN","E01016523",4510,106335.14,260.4,3,92.2,120,24,4,17,0,478,1393,106335.14
202210,"QOX","Bath and North East Somerset, Swindon And Wiltshire ICB",1364410001,"Priory Vale Partnership","SN25 2FW","E01032711",10467,297770.58,796,1,0,244,93,21,20,0,2092,629,284970.58
202210,"QVV","Dorset ICB",1365140001,"Parkstone Dental Practice","BH14 9LU","E01015463",350,10234.85,18,0,0,18,0,0,0,0,112,14,10234.85
202210,"QMF","North East London ICB",1365570001,"Colosseum Dental","E6 5LX","E01003486",21193,628799.13,1383.8,0,0,306,177,41,44,2,1382,2700,628799.13
202210,"QRV","North West London ICB",1365650001,"Preeman Limited Smile For Life Dental Clinic ( Chiswick )","W6 9NH","E01001932",8350,223152.45,419.2,0,0,94,62,11,6,0,354,1204,223152.45
202210,"QJK","Devon ICB",1366030001,"Murgelas Practice Management Limited","EX15 1AB","E01020055",15730,499981.82,641,0,0,220,98,10,5,1,674,3077,499981.82
202210,"QJK","Devon ICB",1366030002,"Murgelas Practice Management Limited","EX36 3AL","E01020137",7060,210257.24,12,0,0,0,0,1,0,0,10,591,210257.24
202210,"QJK","Devon ICB",1366030003,"Murgelas Practice Management Limited","EX33 2JL","E01020089",19250,607741.85,557.2,0,0,115,97,11,16,0,688,2955,607741.85
202210,"QWE","South West London ICB",1366380001,"Orchard Dental Centre","CR0 6BB","E01000976",5908,174463.71,,,,,,,,,,,174463.71
202210,"QYG","Cheshire and Merseyside ICB",1366460001,"Victoria Street Dental Practice Ltd","CW1 2JW","E01018462",13802,480370.24,846.2,0,0,156,147,17,36,2,911,1665,480370.24
202210,"QT1","Nottingham and Nottinghamshire ICB",1366540001,"Denticheck (Newark) Ltd","NG24 1XX","E01028311",23894,619215.66,1052.2,0,0,322,181,10,56,0,1138,3954,619215.66
202210,"QHL","Birmingham and Solihull ICB",1366620001,"Mr Hiren Yagnik Mr Prasad Vishnupurikar","B27 6DN","E01008894",13545,344791.51,1239.8,0,116,236,158,36,79,3,966,3307,344791.51
202210,"QH8","Mid and South Essex ICB",1367510001,"Crowstone Dental Centre Limited","SS0 9LG","E01015831",57626,1889296.51,4426.6,0,0,941,502,148,128,6,3110,12082,1889296.51
202210,"QYG","Cheshire and Merseyside ICB",1367860001,"Lowe House Dental Care","WA10 2DJ","E01006877",17000,466850.32,797.8,0,0,206,113,19,19,2,525,2341,466850.32
202210,"QKK","South East London ICB",1368160001,"Harpinder Singh Dhamu and Geo Vellappany Mathew","SE18 6HZ","E01033735",27426,823504.04,2008.4,0,0,359,307,49,112,6,800,3407,823504.04
202210,"QXU","Surrey Heartlands ICB",1370060001,"Dr Waseem Akhtar","GU2 8AE","E01030495",8158,213111.67,786.4,1,0,113,122,24,17,0,542,1292,213111.67
202210,"QYG","Cheshire and Merseyside ICB",1370300001,"Sachin Uduchana","SY14 8NR","E01018355",17119,479338,1439.8,1,0,513,175,25,78,8,974,4220,479338
202210,"QMF","North East London ICB",1370810001,"Dental Living","IG5 0NZ","E01003707",4301,121532.18,345.6,0,0,138,34,6,28,0,704,660,121532.18
202210,"QYG","Cheshire and Merseyside ICB",1371110001,"Gaskell Avenue Dental Practice Ltd","WA16 0DA","E01018606",7000,192563.07,469.4,0,0,172,86,2,12,1,769,1015,192563.07
202210,"QE1","Lancashire and South Cumbria ICB",1371620001,"Oakland Family Dental Practice","BB9 9TD","E01025182",1800,48346.06,108.2,0,0,74,11,0,1,0,508,100,48346.06
202210,"QNX","Sussex ICB",1372270001,"Mr A Pangotra and Associates","BN21 4RY","E01020935",23000,747542.12,1639.4,0,0,260,209,56,67,0,892,4181,747542.12
202210,"QWU","Coventry and Warwickshire ICB",1372430001,"Camphill Dental Practice","CV11 4LE","E01031073",41852,1037924.81,3386.2,0,0,905,352,87,316,3,3854,10301,1037924.81
202210,"QOP","Greater Manchester ICB",1372860001,"Partners in Progress (UK) Ltd","M9 8WQ","E01005102",9994,297783.05,935.8,0,0,199,134,23,49,0,1198,1427,297783.05
202210,"QH8","Mid and South Essex ICB",1374720001,"Toothcare Limited","SS8 7SQ","E01021498",12561,314413.17,989.6,0,0,226,136,25,41,6,426,2514,314413.17
202210,"QHL","Birmingham and Solihull ICB",1375370001,"Mr IA Gordon & Mr BL Wild (Sparkhill Dental Practice)","B11 4AP","E01033641",10882,348164.62,1156.2,0,0,219,160,32,61,2,1165,2056,348164.62
202210,"QOQ","Humber and North Yorkshire ICB",1375450001,"The Dental Design Studio","DN35 7AB","E01013203",11000,389738.09,715.4,0,0,284,103,8,22,0,732,2175,389738.09
202210,"QT1","Nottingham and Nottinghamshire ICB",1375530001,"Ruddington Dental Practice","NG11 6BN","E01028407",600,17157.94,79,0,0,55,8,0,0,0,211,50,17157.94
202210,"QOQ","Humber and North Yorkshire ICB",1375610001,"The Limes Dental Practice","DN9 1ES","E01013241",3877,134698.51,261.6,0,0,90,32,6,3,0,161,1002,134698.51
202210,"QRL","Hampshire and Isle Of Wight ICB",1375880001,"Damira Dental Studios Ltd","PO13 8AT","E01032880",20600,593665.71,1471.6,0,0,581,209,20,18,2,1642,4593,593665.71
202210,"QRL","Hampshire and Isle Of Wight ICB",1375880002,"Damira Dental Studios Ltd","PO32 6RD","E01017307",23402,769387.39,1142.8,0,0,142,100,20,374,1,1661,6042,733047.39
202210,"QRL","Hampshire and Isle Of Wight ICB",1375880003,"Damira Dental Studios Ltd","SO15 5PQ","E01017250",36000,1066261.49,2655.2,0,0,236,266,54,801,1,1870,11324,1064750.49
202210,"QRL","Hampshire and Isle Of Wight ICB",1375880004,"Damira Dental Studios Ltd","PO16 7AD","E01022722",24000,739124.62,1924.2,2,0,422,151,10,776,0,1429,8689,737703.62
202210,"QRL","Hampshire and Isle Of Wight ICB",1375880005,"Damira Dental Studios Ltd","SO19 9GH","E01017279",24000,721650.58,2116,0,0,454,292,44,205,1,1799,4665,721650.58
202210,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1375880006,"Damira Dental Studios Ltd","OX3 9JA","E01028516",48702,1392514.83,2931.4,1,0,799,334,74,202,1,3151,8707,1392514.83
202210,"QU9","Buckinghamshire, Oxfordshire and Berkshire West ICB",1375880007,"Damira Dental Studios Ltd","OX16 5QB","E01028435",22500,646322.11,1300.6,0,0,286,131,41,108,0,1391,3729,646322.11
202210,"QRL","Hampshire and Isle Of Wight ICB",1375880009,"Damira Dental Studios Ltd","PO9 2AZ","E01022953",16718,497253.23,1272.8,1,0,233,197,32,64,0,1043,2710,497253.23
202210,"QJK","Devon ICB",1376690001,"Alliance Dental Care Ltd","EX32 8PB","E01020096",40450,1142393.38,991.8,0,0,213,132,23,89,0,1104,5649,1142393.38
202210,"QHG","Bedfordshire, Luton and Milton Keynes ICB",1376770003,"Leagrave Clinic Ltd","LU4 8SE","E01015712",900,35716.77,858,0,0,87,257,0,0,0,1276,315,35716.77
202210,"QMF","North East London ICB",1377230001,"Miss Chaudry & Dr M Siddique","IG6 2AZ","E01003705",6879,217177.44,561.6,0,0,21,129,8,28,2,626,1387,217177.44
202210,"QOP","Greater Manchester ICB",1377310003,"Smile Transformation & Cosmetic Services Ltd","BL8 4AH","E01005049",17603,505421.7,1517.2,0,0,406,196,37,56,1,1257,2841,505421.7
202210,"QOP","Greater Manchester ICB",1377310004,"Smile Transformation & Cosmetic Services Ltd","BL0 9AG","E01005014",8659,255371.18,961.8,0,0,273,168,13,24,0,727,1300,255371.18
202210,"QK1","Leicester, Leicestershire and Rutland ICB",1377660001,"Mr B Patel & Mr R Jansari","LE3 5PR","E01013779",41661,1361967.93,3322.8,0,0,973,451,71,119,2,3996,8136,1361967.93
202210,"QYG","Cheshire and Merseyside ICB",1378470001,"North Huyton Dental Practice","L36 3TN","E01006470",9750,276833.74,788.6,0,0,158,115,21,28,0,660,1122,276833.74
202210,"QMJ","North Central London ICB",1378710001,"Harpinder Dhamu and Geo Vellappany Mathew","N7 6JD","E01002731",3252,189876.4,471,0,0,42,65,18,15,0,126,876,189876.4
202210,"QK1","Leicester, Leicestershire and Rutland ICB",1378980001,"S Ingram","LE67 4UF","E01025934",2200,58024.37,107.6,0,0,65,13,0,3,0,482,92,58024.37
202210,"QMJ","North Central London ICB",1379010001,"Smiles Dental Care Limited","N14 6PH","E01001519",7500,227934.82,490,0,62.8,226,64,2,40,0,1061,1997,227934.82
202210,"QF7","South Yorkshire ICB",1380290001,"Thurcroft Dental Practice","S66 9LP","E01007810",9388,330310.88,944.6,0,0,348,115,19,18,2,720,2282,330310.88
202210,"QMJ","North Central London ICB",1380370001,"APDP Limited","N22 7XH","E01001965",7567,249798.35,507.4,0,65.6,247,58,2,52,0,1428,2715,249798.35
202210,"QJ2","Derby and Derbyshire ICB",1380450001,"16a Dental","DE11 8HY","E01019877",15977,465766.32,1579,0,81.4,674,209,20,30,2,1197,3757,465766.32
202210,"QNX","Sussex ICB",1380530001,"Richmond House Practice Limited","PO19 1DS","E01031490",16550,507147.94,214,0,0,100,22,2,20,0,744,2775,507147.94
202210,"QOP","Greater Manchester ICB",1380960001,"Circle Dental Care Ltd","M32 9TR","E01006158",20000,537193.11,1626.2,1,18.6,545,188,35,81,1,1686,3880,537193.11
202210,"QYG","Cheshire and Merseyside ICB",1381260001,"Congleton Dental Centre","CW12 1JN","E01018402",47500,1517332.88,3679.6,0,0,1598,472,33,218,8,3123,11914,1517332.88
202210,"QT1","Nottingham and Nottinghamshire ICB",1381690001,"Holly Tree House Dental Practice","NG5 2EF","E01013941",2254,59232.52,118.2,0,0,57,14,1,6,0,197,302,59232.52
202210,"QJK","Devon ICB",1381850001,"Parkhill Dent Ltd","TQ1 2AL","E01015267",16000,476507.99,1351.2,0,0,249,137,54,36,0,620,2806,476507.99
202210,"QRV","North West London ICB",1382660001,"Tooth and Mouth Limited","SW6 1NW","E01001884",70150,2478773.07,4670.2,0,0,1267,571,109,296,5,3162,15486,2478773.07
202210,"QRV","North West London ICB",1382660002,"Tooth and Mouth Limited","W12 0AE","E01001876",1,1.12,,,,,,,,,,,1.12
202210,"QWO","West Yorkshire ICB",1384010001,"Beechwood Dental Practice Ltd","HX2 8AL","E01010942",12770,416506.84,595.8,0,0,84,67,22,39,0,431,2318,416506.84
202210,"QWO","West Yorkshire ICB",1385090002,"Marlborough Road Dental Practice","BD8 7LD","E01010841",5400,190709.23,444.4,0,0,121,83,5,12,0,600,694,190709.23
202210,"QUE","Cambridgeshire and Peterborough ICB",1385170001,"Hampton Court Dental Centre","PE3 7JB","E01015661",13750,440248.01,1160.4,0,0,269,172,28,32,1,1060,1778,440248.01
202210,"QJG","Suffolk and North East Essex ICB",1385250001,"Alvington House Dental Practice","IP33 1HP","E01033049",7855,196605.23,423.6,0,0,279,39,0,23,0,1201,1788,196605.23
202210,"QYG","Cheshire and Merseyside ICB",1385680001,"Farnworth Dental","WA8 9UH","E01012394",17598,566027.15,1460.8,0,0,374,224,30,34,3,909,3876,566027.15
202210,"QE1","Lancashire and South Cumbria ICB",1385760001,"Dr J A Richards Limited","LA9 4LL","E01019370",1350,35455.02,132.6,0,0,45,16,3,3,0,161,187,35455.02
202210,"QE1","Lancashire and South Cumbria ICB",1385760002,"Dr J A Richards Limited","LA9 4LL","E01019370",1350,39066.17,35.8,0,0,7,4,1,4,0,82,156,39066.17
202210,"QE1","Lancashire and South Cumbria ICB",1385760003,"Dr J A Richards Limited","LA9 4LL","E01019370",1,10061,36,0,0,0,12,0,0,0,2,64,1
202210,"QNC","Staffordshire and Stoke-on-Trent ICB",1385840001,"SM Dental Care Ltd","WS12 3EA","E01029381",13567,346302.27,1390.8,1,91,308,229,30,29,1,857,2756,346302.27
202210,"QNC","Staffordshire and Stoke-on-Trent ICB",1385840002,"SM Dental Care Ltd","WS7 1AQ","E01029490",18000,411763.34,1794,0,0,409,267,46,25,2,847,3818,411763.34
202210,"QT1","Nottingham and Nottinghamshire ICB",1385920001,"Oradent Studio","NG16 3AW","E01028112",5825,166910.92,410.2,0,0,52,93,5,16,0,298,856,166910.92
202210,"QRL","Hampshire and Isle Of Wight ICB",1386490001,"Lordshill Dental Partnership","SO16 8HY","E01017182",39000,1185299.93,2515.2,0,0,622,290,75,91,3,2401,6843,1185299.93
202210,"QUA","Black Country ICB",1386570001,"Coalway Road Dental Practice","WV3 7LY","E01010518",15000,328258.75,514.6,2,0,132,65,13,28,0,745,2590,328258.75
202210,"QYG","Cheshire and Merseyside ICB",1386650001,"Johnson & Whitehouse","CH1 5PP","E01018314",20000,656600,569.4,0,0,157,74,9,67,2,1386,5180,656600
